epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model
26,0.8100116056203842,0.0289430112857371,0.497584185898304,0.7820661079883575,0.0005657392722787,0.3450009503960609,0.9219848388433456,23.434178450999752,0.0002755749717393,,,,,,,,0.0058240148797631,matched_moment_fusion
27,0.7740167483687401,0.0295858500618487,0.4762444102764129,0.8297682347893715,0.0005981061508646,0.3250738190114498,0.8853264611959457,23.307995621999,0.0002732666722837,,,,,,,,0.0050074943504296,matched_moment_fusion
28,0.7675626015663147,0.0278640963789075,0.4716832169890403,0.799867313504219,0.0005015005377936,0.3247568626701831,0.8773237255215645,23.715080836002016,0.0002708647658491,,,,,,,,0.0043591696210205,matched_moment_fusion
29,0.7745390367507935,0.0259400164801627,0.4750994497537613,0.7855192577838898,0.0005396155542985,0.3321524894237518,0.8865895330905914,22.882962165000208,0.0002683710764094,0.5286552644610533,0.4471551014283762,0.3385123379727877,0.5286552644610533,0.3576141049972529,0.4551959348268223,0.4851909229024235,0.0037934346543624,matched_moment_fusion
30,0.7736780363321304,0.0270431995019316,0.475024117231369,0.8192594668269157,0.0004249848606559,0.3293406084179878,0.8869513708353043,23.693331896000014,0.0002657874976374,,,,,,,,0.0031972328433766,matched_moment_fusion
31,0.7505598065257072,0.0273479494731873,0.4612750820815563,0.7745365142822266,0.0004893317434471,0.3214616056531668,0.8608024802803993,23.69399180999972,0.0002631159914665,,,,,,,,0.0029383650934323,matched_moment_fusion
32,0.7447862887382507,0.0276051870593801,0.4579138684272766,0.7972477915883064,0.0004189687423058,0.3219549807906151,0.8601582062244415,23.823865908001608,0.0002603585866009,,,,,,,,0.0027181537449359,matched_moment_fusion
33,0.7420751643180847,0.0240182729298248,0.4548524257540702,0.7751205477118492,0.0003750289919844,0.3206004644930362,0.8534243759512902,23.661527239997667,0.0002575173769752,,,,,,,,0.0022033998393453,matched_moment_fusion
34,0.7425188013911247,0.0249579162849113,0.4554944658279419,0.7913287484645843,0.0003828801159397,0.3204850742220879,0.8555683135986328,23.615958346999832,0.000254594520164,,,,,,,,0.0021837689715903,matched_moment_fusion
35,0.7298802804946899,0.021687340978533,0.4466031235456467,0.7988955712318421,0.0002959328830911,0.31195003695786,0.8388478708267212,22.319335181000497,0.0002515922357438,,,,,,,,0.0019517612433992,matched_moment_fusion
36,0.7649672830104828,0.0219805050175637,0.4677725878357887,0.7864594113826752,0.000201027894127,0.331526089310646,0.8783069956302643,23.482243620997902,0.0002485128036071,,,,,,,,0.0017616267222911,matched_moment_fusion
37,0.7485208868980407,0.0195431817881763,0.4569298261404037,0.7778804284334183,0.0002488798177546,0.3243759690225124,0.8594056317210197,24.05452028700165,0.0002453585622314,,,,,,,,0.0014967463974608,matched_moment_fusion
38,0.7375422576069832,0.0232033566525205,0.4518067133426666,0.786741803586483,0.0002542046034068,0.3227493199706077,0.8535931921005249,23.311805944998923,0.0002421319069034,,,,,,,,0.001751337145688,matched_moment_fusion
39,0.7682467225193977,0.0227585307694971,0.4700514657795429,0.8065898019075394,0.0003118810351224,0.3333992645144462,0.8845053726434707,20.11744034199728,0.0002388352878997,0.6111987344580656,0.545511857976375,0.4253438222708163,0.6111987344580656,0.451358360333477,0.5739784791375824,0.5729071802948335,0.0019003316981252,matched_moment_fusion
40,0.7261572337150574,0.0214358499716036,0.4442686992883682,0.7842797660827636,0.0002241563303414,0.3179383938014507,0.8409615388512611,20.216023280998343,0.0002354712086265,,,,,,,,0.0015762888811877,matched_moment_fusion
41,0.7152686747908592,0.0199493330204859,0.4371409563720226,0.7579652646183968,0.0001546171423433,0.3105731049925089,0.8237740752100945,19.72505538900077,0.0002320422237183,,,,,,,,0.0012787733130971,matched_moment_fusion
42,0.700988185107708,0.0193666891101747,0.4283396054804325,0.777361376285553,0.0001503498559941,0.3044087681919336,0.8107404044270515,20.114952782998444,0.0002285509370981,,,,,,,,0.0012418677494861,matched_moment_fusion
43,0.7281188961863517,0.0213894604425877,0.4454271402955055,0.7995513641834259,0.0001498725155761,0.319168826341629,0.8448416292667389,20.00329872799921,0.000225,,,,,,,,0.0014151520463929,matched_moment_fusion
44,0.7478767740726471,0.0215713319089263,0.4573546159267425,0.7954733163118363,0.0001297583399195,0.3277367168664932,0.864930654168129,19.91844570399917,0.0002213921089555,,,,,,,,0.0014275085832923,matched_moment_fusion
45,0.711151053905487,0.0185302055161446,0.4341027322411537,0.7788164716959,0.0001358878907922,0.3109179612994194,0.8231281045079232,19.99258020500201,0.0002177300037466,,,,,,,,0.0010948339416063,matched_moment_fusion
46,0.7057282707095146,0.0207032377552241,0.4317182743549347,0.8145001298189163,0.000137313223895,0.3085139259696007,0.8219765159487724,19.684747309998784,0.0002140164653244,,,,,,,,0.0014371811700402,matched_moment_fusion
47,0.7084934443235398,0.0212132849474437,0.4335813944041728,0.798509504199028,0.0001767029229267,0.3113991096615791,0.825170676112175,20.033885372999062,0.0002102543136979,,,,,,,,0.0016519131519453,matched_moment_fusion
48,0.7122101584076881,0.0209073549229651,0.4356890554726124,0.8173458051681518,0.0001197909593651,0.3104408052563667,0.8281709411740303,20.83082560299954,0.0002064464057921,,,,,,,,0.0015025369418435,matched_moment_fusion
49,0.7270771840214729,0.0203681173059158,0.4443935759365559,0.7946160972118378,0.0001348538668025,0.3182535403966903,0.8424036461114883,20.577224427001056,0.0002025956332789,0.5984028742458752,0.5177419577550171,0.4014142294973806,0.5984028742458752,0.4149302302089142,0.5398927688102618,0.5545057348237683,0.0014408503954473,matched_moment_fusion
50,0.7221320918202401,0.0181530774850398,0.4405405020713806,0.7612996411323547,0.0001432875044611,0.3164887771010399,0.83341861307621,20.24359745900074,0.0001987049203807,,,,,,,,0.0012610171685082,matched_moment_fusion
51,0.7208355775475502,0.0179125080071389,0.4396663695573807,0.7727960339188575,0.0001405378087702,0.3157302968949079,0.8329569113254547,19.79863894800292,0.0001947772216502,,,,,,,,0.0013680783894233,matched_moment_fusion
52,0.7345748537778855,0.0197006067656911,0.4486251740157604,0.8055551236867905,0.0001670139907218,0.3226821004599333,0.8521803125739098,19.97808183400048,0.0001908155197268,,,,,,,,0.001545838815,matched_moment_fusion
53,0.7063268682360649,0.0214412822318263,0.4323726506531238,0.7790172851085663,0.0001272855224851,0.3120918452739715,0.8227362912893296,20.334058030999586,0.0001868228230711,,,,,,,,0.001818502983333,matched_moment_fusion
54,0.7027607074379921,0.0208179835625924,0.4299836322665215,0.7847992277145386,0.0001086061302405,0.3094963267445564,0.8183037653565407,19.79257011799928,0.0001828021636809,,,,,,,,0.001692269350824,matched_moment_fusion
55,0.7214185068011284,0.0175024820072576,0.4398521147668361,0.7650715306401252,0.0001654369108655,0.318916125446558,0.8355434155464172,19.868008266999823,0.0001787565947885,,,,,,,,0.0012987356241501,matched_moment_fusion
56,0.6768016883730888,0.0176537508063483,0.4131425294280052,0.763755644261837,0.0001159956323408,0.2976096153259277,0.7873858547210694,19.692634266000823,0.0001746891885421,,,,,,,,0.0012617249581853,matched_moment_fusion
57,0.7198301813006401,0.0160660081147216,0.4383245302736759,0.7885616642236709,9.574271615804264e-05,0.316826446801424,0.8342537701129913,19.90284039400285,0.0001706030336727,,,,,,,,0.0012092242066319,matched_moment_fusion
58,0.7516985014081001,0.0198023038264364,0.4589400407671928,0.8054027265310287,0.0001398851297994,0.3319523377716541,0.8717912948131561,20.496265849997144,0.0001665012331491,,,,,,,,0.0017582474690061,matched_moment_fusion
59,0.6816145536303521,0.0182065041083842,0.4162513506412506,0.7840233474969864,0.0001284829343001,0.2982088319957256,0.7931382855772973,19.970223380998505,0.0001623869018208,0.7114261546763129,0.6261859227514424,0.5069435597381795,0.7114261546763129,0.5187116292037303,0.6484199843742843,0.6654058256050384,0.0013467076228334,matched_moment_fusion
60,0.6975634026527405,0.0156905223196372,0.4248142708837986,0.7686905100941658,0.0001097837281531,0.3082465912401676,0.8101570069789886,20.293001448000723,0.0001582631640533,,,,,,,,0.0011080046490314,matched_moment_fusion
61,0.7318266248703003,0.0176233656448312,0.4461453421413898,0.7853857111930848,0.0001276758445419,0.322240387648344,0.8472591799497604,19.80463948499892,0.0001541331513552,,,,,,,,0.00164246910992,matched_moment_fusion
62,0.6961542868614197,0.0177181935182306,0.4247798655927181,0.7752580705285073,7.988350267396527e-05,0.3061778526008129,0.8088052555918693,19.78962553200108,0.00015,,,,,,,,0.0015886805243826,matched_moment_fusion
63,0.6881980535387993,0.0152643231360707,0.4190245798230171,0.7701613086462021,8.138496750689228e-05,0.3027165198326111,0.7989866682887077,20.19634110699917,0.0001458668486447,,,,,,,,0.001126832785103,matched_moment_fusion
64,0.6975037908554077,0.0169529227982275,0.4252834610641002,0.7913850295543671,0.0001031436931725,0.3069701243937015,0.8116956505179406,20.55805526900076,0.0001417368359466,,,,,,,,0.0014920186626477,matched_moment_fusion
65,0.7140891087055207,0.0156322428653948,0.4347063782811164,0.7695078897476196,0.0001141308707133,0.3159950916469097,0.8278979459404945,20.35050651399797,0.0001376130981791,,,,,,,,0.0011998690397558,matched_moment_fusion
66,0.6953211252391338,0.0177575271530076,0.4242957031726837,0.7925999838113785,8.905300142941997e-05,0.308152035921812,0.8120242156088352,20.58350638499905,0.0001334987668508,,,,,,,,0.0015601175660049,matched_moment_fusion
67,0.708265112042427,0.0173889430938288,0.4319146606326103,0.7619040364027023,8.219475632358807e-05,0.3123895417898893,0.8208023378252983,20.117803000001004,0.0001293969663272,,,,,,,,0.0015181052244406,matched_moment_fusion
68,0.7302083595097065,0.0160960333771072,0.4445634485781193,0.8064590856432915,9.12133641395485e-05,0.3220761010050774,0.8476049068570137,20.553640728001483,0.0001253108114578,,,,,,,,0.0015744428842481,matched_moment_fusion
69,0.7134652245044708,0.0173202890111133,0.4350072681903839,0.7625552746653557,7.44839852268342e-05,0.3165820785611868,0.8281834220886231,20.48686435700074,0.0001212434052114,0.7059270304303124,0.6160089966167788,0.4904170029703056,0.7059270304303124,0.5055599347799992,0.6365400246400243,0.6574006175402516,0.0016740948694132,matched_moment_fusion
70,0.6818398571014405,0.0169448367552831,0.4158818612992763,0.7923806843161583,8.276274397303496e-05,0.3012025012075901,0.7966187641024589,20.227524612000707,0.000117197836319,,,,,,,,0.001460972577679,matched_moment_fusion
71,0.7141791950166225,0.0151004649652168,0.4345477193593979,0.7693393668532371,7.480329823920328e-05,0.3151171071082354,0.8268684217333794,19.68687205900278,0.0001131771769288,,,,,,,,0.0013295788534378,matched_moment_fusion
72,0.7190117081999778,0.0209443159471265,0.4397847686707973,0.8128313088417053,0.0001231539041964,0.3191464580595493,0.8407031828165055,18.93104309899718,0.0001091844802731,,,,,,,,0.0024133473803522,matched_moment_fusion
73,0.7084101864695549,0.0187063319003209,0.4325286613404751,0.8085212889313698,0.0001078850973362,0.3128273589164018,0.8266472259163856,19.33012826399863,0.0001052227783497,,,,,,,,0.0021683669619051,matched_moment_fusion
74,0.7263736280798913,0.0218314200337044,0.4445567646622658,0.7825166463851929,0.0001581371875727,0.3221327417343855,0.8455258667469024,19.716523119997877,0.0001012950796192,,,,,,,,0.002883933977173,matched_moment_fusion
75,0.7069297033548355,0.019243277576752,0.4318551526963711,0.8186631792783737,7.65219136246742e-05,0.313765073120594,0.8279214525222778,19.539927990997967,9.740436672108684e-05,,,,,,,,0.0021554373088019,matched_moment_fusion
76,0.6924129682779312,0.0198583564581349,0.4233911401033401,0.8147895985841751,0.0001048213057856,0.3087963825464249,0.8141481989622116,19.967952574002997,9.355359420782469e-05,,,,,,,,0.0023823568118314,matched_moment_fusion
77,0.7333827465772629,0.0188389988150447,0.4475652667880058,0.7837708708643913,0.0001191874454161,0.3253122417628765,0.8517262470722199,20.547408720998646,8.97456863020546e-05,,,,,,,,0.0023284632202557,matched_moment_fusion
78,0.7029044952988625,0.0205987459560856,0.4299822126328945,0.8059055876731872,0.0001618293681212,0.3115121451020241,0.8225830599665642,20.10083227400173,8.598353467553945e-05,,,,,,,,0.0024502389970348,matched_moment_fusion
79,0.7362548047304154,0.0190847512008622,0.4493868033587933,0.8181504794955253,0.0001065457350046,0.3264121703803539,0.8581262668967247,19.822804317998816,8.226999625336662e-05,0.6965775152501813,0.6140753597792117,0.4877929934094413,0.6965775152501813,0.4966291516180637,0.6490194124693901,0.6509484164248165,0.0025345963578001,matched_moment_fusion
80,0.7081446553766727,0.0194046045769937,0.4326486524939537,0.8099066627025604,0.0001200865186592,0.3142139342427253,0.8283331188559532,19.92170658500254,7.860789104443896e-05,,,,,,,,0.0023692857782134,matched_moment_fusion
81,0.6978868870437145,0.0179000790393911,0.4258921808004379,0.7755220246315002,8.667692254448412e-05,0.3083596189320087,0.8121923366189003,20.04393748700022,7.500000000000002e-05,,,,,,,,0.0019200010189888,matched_moment_fusion
82,0.7239519965648651,0.0174711526557803,0.441359677016735,0.8209059059619903,0.0001093573132311,0.3202205222845077,0.8440829396247864,19.90534729499996,7.144906290181832e-05,,,,,,,,0.0020333845457389,matched_moment_fusion
83,0.6900169369578362,0.0203882529796101,0.4221654790639877,0.817775905430317,0.0001055977857595,0.3070819179713726,0.8115171650052071,19.756299224998656,6.795777628163599e-05,,,,,,,,0.0024344810451657,matched_moment_fusion
84,0.7148730206489563,0.0182612213538959,0.4362283204495907,0.8062887868285179,0.0001193962859088,0.3159766635298729,0.8332473415136338,19.863075272998685,6.452879137346007e-05,,,,,,,,0.0020375859460546,matched_moment_fusion
85,0.7146768644452095,0.0176279873983003,0.4358573317527771,0.7960560145974159,7.885777243700431e-05,0.3184809453040361,0.8343820402026176,19.37497589600025,6.1164712100253e-05,,,,,,,,0.0021710902917038,matched_moment_fusion
86,0.7241662514209747,0.0206856484583113,0.4427740278840065,0.8279032701253891,0.0001038421673229,0.3208319865167141,0.8469439813494682,20.11905421800111,5.786809309654982e-05,,,,,,,,0.0027122432226315,matched_moment_fusion
87,0.698230001181364,0.0175261326157487,0.4259484705328941,0.7847410368919373,7.981371324149222e-05,0.308768315166235,0.8136303383111954,19.53762096799983,5.464143776850482e-05,,,,,,,,0.0021773083709649,matched_moment_fusion
88,0.7077377386391163,0.0165569881908595,0.4312654547393322,0.7553788375854492,7.55661330458679e-05,0.3135503327846527,0.820741226375103,19.58342740399894,5.148719639283984e-05,,,,,,,,0.0019188761002442,matched_moment_fusion
89,0.6918690651655197,0.0177800788474269,0.4222334915399551,0.8058947521448135,0.0001013754950827,0.3069618016481399,0.8102181327342987,19.95838601500145,4.840776425613886e-05,0.7238186567460602,0.6308243481200697,0.5052032876097277,0.7238186567460602,0.513790919398558,0.6548634682155906,0.6740588272446298,0.00214145931659,matched_moment_fusion
90,0.7048475164175033,0.0205904228775762,0.4311446970701217,0.7684372618794442,0.0001264468200588,0.3126769161969423,0.8211959996819496,19.567972056000144,4.5405479835900685e-05,,,,,,,,0.0026216852787456,matched_moment_fusion
91,0.685967983007431,0.0165086929930839,0.4181842830777168,0.7512673953175545,9.047116587680648e-05,0.3040909995883703,0.7978052532672882,20.748893391999445,4.2482623024732334e-05,,,,,,,,0.0019935391779699,matched_moment_fusion
92,0.6966228383779526,0.0192512736958451,0.4256742322444916,0.826127795279026,0.0001104268846665,0.3074584455788136,0.8162029141187668,20.13206813800207,3.964141339903026e-05,,,,,,,,0.0022596724117283,matched_moment_fusion
93,0.7069930315017701,0.0180973870540037,0.4314347894489765,0.7852063730359078,0.0001118036415755,0.3130093899369239,0.8234036105871201,19.91156190199763,3.6884008533465575e-05,,,,,,,,0.0021660046719625,matched_moment_fusion
94,0.7105164468288422,0.0183029670955147,0.4336310701072216,0.7992040312290192,0.0001733474144566,0.3153893343359232,0.8294261753559112,19.864928872000743,3.4212502362551864e-05,,,,,,,,0.0023835329369467,matched_moment_fusion
95,0.7033320350944996,0.0190859144134446,0.4296336057782173,0.8084235501289367,0.0001521979483459,0.3126844423264265,0.8236697912216187,19.71227503900081,3.162892359054098e-05,,,,,,,,0.0025088734283963,matched_moment_fusion
96,0.7256561788916588,0.0163532660226337,0.4419350315630436,0.780281452536583,0.0001111478663483,0.3203276289999485,0.8406624394655228,19.914330251998763,2.913523415085328e-05,,,,,,,,0.0018303741686395,matched_moment_fusion
