epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model,seed,fold
68,0.712504918128252,0.0179933575936593,0.43470031067729,0.7712002366781234,4.347210120982936e-05,0.3166531589627266,0.8288218078017234,24.51639637400058,0.0001253108114578,,,,,,,,0.001730690780605,no_quality,42,0
69,0.7220344519615174,0.0141207247204147,0.4388689786195755,0.7623758444190025,3.305607591215676e-05,0.3187189304828643,0.8340977352857589,24.413014723999368,0.0001212434052114,0.723620954232373,0.61151012242255,0.4649856612305478,0.723620954232373,0.4962232469483015,0.6146861660869753,0.6641241753892436,0.0013529591916267,no_quality,42,0
70,0.6835190165042877,0.0166583769209682,0.4167747783660889,0.7815237703919411,2.9230971885993995e-05,0.3018158490955829,0.797068253159523,24.05474945799961,0.000117197836319,,,,,,,,0.0016189195505558,no_quality,42,0
71,0.7027122166752815,0.0164517281984444,0.428208037763834,0.7741006803512573,4.193952716406102e-05,0.3103334203362465,0.8163167989253998,24.62786921300085,0.0001131771769288,,,,,,,,0.0018158743672029,no_quality,42,0
72,0.7018702194094658,0.0192552160890772,0.4288242322206497,0.7535460337996482,4.900951858417102e-05,0.3120790930092335,0.8167537650465966,25.064899359000265,0.0001091844802731,,,,,,,,0.0024668971343726,no_quality,42,0
73,0.7198526188731194,0.0201657873555086,0.4399779030680656,0.7919241040945053,4.819831420718401e-05,0.320111513286829,0.8398666167259217,24.262669593999817,0.0001052227783497,,,,,,,,0.0029118820840085,no_quality,42,0
74,0.7285196578502655,0.0203657207195647,0.4452581010758877,0.7946377623081208,3.794210026853762e-05,0.3214730225503445,0.8467710861563682,24.387888379000287,0.0001012950796192,,,,,,,,0.0028714111272347,no_quality,42,0
75,0.7148041336238384,0.0211555617582052,0.4373447249829769,0.819863403737545,4.2519288072071504e-05,0.3200243776291608,0.8398825976252556,23.42784920000031,9.740436672108684e-05,,,,,,,,0.0026251487138688,no_quality,42,0
76,0.7165704104304313,0.0177240741904824,0.4370318911969661,0.7779317402839661,3.4061711246522464e-05,0.3166193243861198,0.8319031721353531,25.03071251899928,9.355359420782469e-05,,,,,,,,0.0022853868376114,no_quality,42,0
77,0.7347700640559196,0.0192891216394491,0.4485777078568935,0.8105261528491974,4.5558540957131296e-05,0.327193491756916,0.8573490983247757,25.038421291000304,8.97456863020546e-05,,,,,,,,0.0026150086002508,no_quality,42,0
78,0.7144542761147022,0.0187658899044618,0.4361789368093013,0.8033473509550094,3.970527059664164e-05,0.3176447428762913,0.8346221768856048,25.469723065000835,8.598353467553945e-05,,,,,,,,0.0023088924888998,no_quality,42,0
79,0.7032122802734375,0.0205454324372112,0.4301455591619014,0.7996716836094856,3.394815224453396e-05,0.3115795662999153,0.8222840455174446,23.86284364199946,8.226999625336662e-05,0.7243259552053426,0.6318910085944448,0.4988749851754399,0.7243259552053426,0.5119211618882004,0.6594259086897917,0.674050374219083,0.0029502352177587,no_quality,42,0
80,0.7212200708687305,0.019111077041598,0.4403764905035496,0.8391847068071365,2.8234430338045517e-05,0.3202569658309221,0.8450170662999154,25.127879087998732,7.860789104443896e-05,,,,,,,,0.0023186259248359,no_quality,42,0
81,0.7028884357213974,0.0179579456988722,0.4289162556827068,0.7851542598009109,3.3876849698515344e-05,0.3130984042584896,0.8210142150521278,24.433380843000123,7.500000000000002e-05,,,,,,,,0.0024121654696955,no_quality,42,0
82,0.7130329695343971,0.0208814454800449,0.4361723783612251,0.8084506949782372,3.500299589859424e-05,0.3179767861962318,0.8355772888660431,24.354762294000466,7.144906290181832e-05,,,,,,,,0.0029065078885105,no_quality,42,0
83,0.7319068989157677,0.0204089271184057,0.4473077270388603,0.7791981202363968,3.670104706031907e-05,0.3251788726449012,0.8509990602731705,25.029736742999376,6.795777628163599e-05,,,,,,,,0.0029540516568886,no_quality,42,0
84,0.725555953681469,0.0193528738291934,0.4430747377872467,0.7949933284521102,3.621404956220431e-05,0.3224231211841106,0.845514063835144,24.981680146000144,6.452879137346007e-05,,,,,,,,0.0025752598318922,no_quality,42,0
85,0.7183285038173198,0.0201492975885048,0.4390568374097347,0.8169109773635864,3.985399292787406e-05,0.3191452746838331,0.8404238241910934,25.310239416001423,6.1164712100253e-05,,,,,,,,0.0026431145414608,no_quality,42,0
86,0.695942352861166,0.0194170164968818,0.4253322371840477,0.7992028963565826,3.608894030435295e-05,0.3096815782785416,0.8154377692937851,24.73909059199832,5.786809309654982e-05,,,,,,,,0.0025093275035033,no_quality,42,0
87,0.7158386278152465,0.0195758189994376,0.4373335230350494,0.7652113181352616,4.562516367059288e-05,0.3188305616378784,0.8332239490747452,25.37680813500083,5.464143776850482e-05,,,,,,,,0.0026822534987604,no_quality,42,0
88,0.7120211669802665,0.0189037690102122,0.4347742277383804,0.786037620306015,4.786249578046409e-05,0.3168391279876232,0.8307218620181084,22.93726095300008,5.148719639283984e-05,,,,,,,,0.0025117352799497,no_quality,42,0
89,0.6975742903351784,0.0189673941209912,0.4261315478384495,0.7848247450590133,4.218012612795974e-05,0.3106373007595539,0.8157924348115921,22.56066573300086,4.840776425613886e-05,0.7237923638755466,0.6315383492520705,0.5049146813861385,0.7237923638755466,0.5057174441318399,0.6651052397488252,0.6742283912395629,0.0026949983521444,no_quality,42,0
90,0.6914156424999237,0.0165529185626655,0.4214705701172352,0.7795962643623352,3.8539358483831166e-05,0.3057648277282714,0.8055813983082771,24.63672118000068,4.5405479835900685e-05,,,,,,,,0.0019222190575783,no_quality,42,0
91,0.7152204245328904,0.0181672824232373,0.4363991817831993,0.7816273033618927,5.8621350610792433e-05,0.3167732563614845,0.8318264108896255,23.969164097999965,4.2482623024732334e-05,,,,,,,,0.0024415619694536,no_quality,42,0
92,0.7172711259126663,0.018873247395968,0.4379119919240474,0.7858303666114808,4.23512588167796e-05,0.3204846957325935,0.8375122481584549,24.806829402999934,3.964141339903026e-05,,,,,,,,0.0026520317024824,no_quality,42,0
93,0.701919831931591,0.0163245212147012,0.4276817263662815,0.7974725526571274,3.4389653133075624e-05,0.3100666777789593,0.817924075126648,25.03516063499956,3.6884008533465575e-05,,,,,,,,0.0021334664007008,no_quality,42,0
94,0.6755111131072045,0.0174162922846153,0.412273199558258,0.7917398482561111,3.306063845457175e-05,0.2989000949263573,0.7907965263724327,24.212268932998995,3.4212502362551864e-05,,,,,,,,0.0022379593629193,no_quality,42,0
95,0.7198894330859185,0.0167598973982967,0.4386376379430294,0.7827908062934875,4.631936475789189e-05,0.3207455794513225,0.8381001326441765,24.68599678999999,3.162892359054098e-05,,,,,,,,0.0021775841053022,no_quality,42,0
96,0.6878449083864688,0.0189724523504264,0.4202959442138672,0.7874650219082833,5.129574748934829e-05,0.3054187342524528,0.8049858444929123,24.734254498000155,2.913523415085328e-05,,,,,,,,0.0026105211022513,no_quality,42,0
97,0.7094772720336914,0.0165625729877501,0.4323114117980003,0.7856361880898476,5.077443401205528e-05,0.3141490653157234,0.8254837065935134,23.020967004998965,2.673332771621324e-05,,,,,,,,0.0022853743512951,no_quality,42,0
98,0.6951289349794387,0.0157797722751274,0.4233892880380153,0.7601195859909058,4.7420856167264e-05,0.3063905376195908,0.8061563646793366,22.9985970200014,2.4425028260620715e-05,,,,,,,,0.0018110423016696,no_quality,42,0
99,0.7326980772614479,0.016378633568529,0.4461703172326088,0.8035241392254829,4.5410287509639605e-05,0.3272951845824718,0.8542891573905945,22.805631346000155,2.221208867425096e-05,0.7269912002694615,0.6271644936625914,0.4967996996532347,0.7269912002694615,0.5170310815765263,0.6374711991417863,0.6740240382257778,0.0023448288972394,no_quality,42,0
100,0.7144173082709312,0.0170778979011811,0.4354815599322319,0.7446496379375458,4.6923320717269234e-05,0.3175255455076694,0.8279242405295372,22.82507654199981,2.009618943233419e-05,,,,,,,,0.0022491165126848,no_quality,42,0
101,0.7022131606936455,0.017229915803764,0.4282198777794838,0.7973478418588639,3.5401589401544696e-05,0.3104871346056461,0.8188923615217208,22.97278970400112,1.807893731902665e-05,,,,,,,,0.0022439661334828,no_quality,42,0
102,0.6947474344074727,0.0168852127087302,0.4236025610566139,0.7823991104960442,3.7154156838141714e-05,0.3076701168715954,0.809964345395565,22.22831030700036,1.616186420724089e-05,,,,,,,,0.0022494654806723,no_quality,42,0
103,0.7268668180704116,0.0183722998062148,0.4434690283238888,0.827024327814579,3.6820743862335806e-05,0.3248328441381454,0.8514994132518768,24.24036821200025,1.4346425895363384e-05,,,,,,,,0.0024663212561654,no_quality,42,0
104,0.7228899049758911,0.0164995729876682,0.4403337925672531,0.777254946231842,4.184570740903837e-05,0.3209380583465099,0.8394135791063309,22.58222987999943,1.2634001001741372e-05,,,,,,,,0.002070710637563,no_quality,42,0
105,0.6946546506881713,0.0179795201960951,0.4239846162497997,0.7833231049776077,4.109090365773227e-05,0.3077384862303733,0.8105372995138168,23.14187757400032,1.1025889917779737e-05,,,,,,,,0.0023991541940449,no_quality,42,0
106,0.708109110891819,0.0166009390493854,0.4315058594942093,0.7585123819112778,4.1594657486712097e-05,0.3141833977401256,0.8219944649934768,22.56230928200057,9.523313820441804e-06,,,,,,,,0.0022594717615356,no_quality,42,0
107,0.7121946109831333,0.0176170438400004,0.4343636003136635,0.7985864007472991,5.052547781929206e-05,0.3172505620867014,0.8319509637355804,22.998502599000854,8.127413744904804e-06,,,,,,,,0.0023781723192666,no_quality,42,0
108,0.705649399459362,0.0156666588806547,0.4296563240885734,0.7512408378720283,3.6799810632146544e-05,0.3142111173272133,0.8193738383054733,23.447729515999526,6.839249718073875e-06,,,,,,,,0.0019023669296984,no_quality,42,0
109,0.717855418920517,0.0154242000880185,0.4368829523026943,0.766849555671215,3.8992649552938016e-05,0.3196651077270507,0.8336048874258996,23.07019880199914,5.659799953612438e-06,0.7354465128969285,0.6397050423263927,0.5127698067810427,0.7354465128969285,0.5239694377136919,0.6596991763685577,0.6844564011141792,0.0018495700729454,no_quality,42,0
110,0.6913892275094986,0.0155617337231524,0.4210582469403743,0.7523518711328506,4.62850713950047e-05,0.3063920982182025,0.8030571639537811,23.213076644000463,4.589960109100444e-06,,,,,,,,0.0018465940630449,no_quality,42,0
111,0.7270757287740708,0.0144388205604627,0.4420209857821464,0.7626568785309792,3.5099131980587114e-05,0.3218963888287544,0.8405400332808495,23.08382109500053,3.630542605884657e-06,,,,,,,,0.0017760518477257,no_quality,42,0
112,0.7144928154349327,0.0151151685114018,0.4347417718172073,0.7631289130449295,3.518933124382784e-05,0.3160770224034786,0.8275411987304687,23.08651114199893,2.7822760121373187e-06,,,,,,,,0.0020387272687662,no_quality,42,0
113,0.6834972268342971,0.0161252990574575,0.4165484717488288,0.7595497798919678,3.88107152343764e-05,0.3045329263806343,0.7974309462308884,23.129859921999014,2.0458044895916517e-06,,,,,,,,0.0019631286083131,no_quality,42,0
114,0.6937517344951629,0.0152920044050551,0.4223678578436374,0.7561860638856888,3.688660380987585e-05,0.3077574211359024,0.8061153489351273,23.10981706799976,1.4216873043745137e-06,,,,,,,,0.0018480884465907,no_quality,42,0
115,0.6791754546761513,0.0140286342566832,0.4131167431175708,0.7454203188419342,3.89333013004034e-05,0.301240911334753,0.7892134582996368,21.778668386999925,9.103984023075772e-07,,,,,,,,0.0015591271819226,no_quality,42,0
116,0.6962723679840565,0.0147755653830245,0.4236736635118723,0.7518555346131325,3.7441091310483896e-05,0.3080528856813908,0.8072576121985913,22.58115673999964,5.123260489995229e-07,,,,,,,,0.0017181784850026,no_quality,42,0
117,0.6934560064971447,0.0156416643387638,0.4223302890360355,0.7817833554744721,3.78042423324132e-05,0.3088525154441595,0.8097403195500373,23.500652587999863,2.2777253500257386e-07,,,,,,,,0.0018864454551709,no_quality,42,0
118,0.6565026873350144,0.0157045411714352,0.4001834434270859,0.7713934347033501,3.583346198581694e-05,0.2897429460287094,0.7674114313721657,23.39467762899949,5.695394625728767e-08,,,,,,,,0.0017195341188846,no_quality,42,0
119,0.6959070298075676,0.014889755170443,0.4235001374781131,0.7403254616260528,3.5574120810224484e-05,0.3077994824200868,0.8056956148147583,23.02077736899992,0.0,0.7341222753990193,0.6391768576992684,0.5113019458554618,0.7341222753990193,0.5226347561736119,0.6607735415251733,0.6833566171347383,0.0018083178616058,no_quality,42,0
0,0.975379958152771,0.723016357421875,0.8744345480203628,0.7283672267198562,0.0734116863831877,0.5924411022663116,1.543382955789566,22.58701438299977,5.1e-05,,,,,,,,,no_variance,42,0
1,0.972365956902504,0.4987592640519142,0.7829233103990555,0.6886801207065583,0.0524969800561666,0.4948483398556709,1.349264507293701,21.57066133599983,0.0001009999999999,,,,,,,,,no_variance,42,0
2,0.961360228061676,0.4070841339230537,0.7396498185396194,0.6885340440273285,0.0238747483305633,0.4673475316166878,1.2770444917678834,20.993260668001312,0.0001509999999999,,,,,,,,,no_variance,42,0
3,0.951977807879448,0.3647333663702011,0.717080066204071,0.6792075449228286,0.0199610044248402,0.4454830080270767,1.2314818692207337,21.5413422799993,0.0002009999999999,,,,,,,,,no_variance,42,0
4,0.9601399993896484,0.3153304272890091,0.7022161990404129,0.6746325141191483,0.0176133546419441,0.4371005067229271,1.207660617828369,21.63522026000101,0.000251,,,,,,,,,no_variance,42,0
5,0.9448513913154604,0.2694809091091156,0.6747032237052918,0.6826492524147034,0.0140813339408487,0.4105390557646751,1.1542112720012665,20.99774524299937,0.0003,,,,,,,,,no_variance,42,0
6,0.9392487955093384,0.2226643916964531,0.6526150560379028,0.6801304131746292,0.01207901654765,0.3945306369662285,1.1157626861333847,21.095779105000474,0.0002999430460537,,,,,,,,,no_variance,42,0
7,0.9300149792432784,0.1829040841758251,0.6311706507205963,0.6735286831855773,0.010928001711145,0.3759111973643303,1.07498111307621,21.517109694999817,0.0002997722274649,,,,,,,,,no_variance,42,0
8,0.9242744427919388,0.1537447030842304,0.6160625755786896,0.6907334065437317,0.0092364601697772,0.3758530047535896,1.0614507430791855,21.706273451000012,0.000299487673951,,,,,,,,,no_variance,42,0
9,0.8941041994094848,0.1316453370451927,0.5891206759214401,0.6812263983488083,0.0093701944500207,0.3498942114412784,1.007606034874916,21.587473035000585,0.0002990896015976,0.5070997334388204,0.4780947486179744,0.3867884367659104,0.5070997334388204,0.435190457575057,0.4919940548400456,0.4863671083252756,,no_variance,42,0
10,0.8965061187744141,0.1077008065581321,0.5809840154647827,0.6684072756767273,0.0095061321929097,0.3540951120853424,1.002395167350769,22.62844731000041,0.0002985783126956,,,,,,,,,no_variance,42,0
11,0.8759875297546387,0.0911055321246385,0.5620347517728805,0.6955043852329255,0.0093872241023927,0.3436605255305767,0.975715081691742,22.329524892000336,0.0002979541955104,,,,,,,,,no_variance,42,0
12,0.8571174812316894,0.0793330116942525,0.5460037127137184,0.6917086765170097,0.009204007545486,0.3288779056072235,0.9445126885175704,22.39024244900065,0.0002972177239878,,,,,,,,,no_variance,42,0
13,0.8551235103607178,0.0668468217179179,0.5398128563165665,0.6927938750386238,0.0093809568509459,0.3376250901818275,0.9471863830089567,22.270524650999505,0.0002963694573941,,,,,,,,,no_variance,42,0
14,0.8368366929888725,0.0573388113453984,0.5250375610589981,0.7146815049648285,0.0088694581389427,0.3310334195196628,0.92798259973526,21.742643350000435,0.0002954100398908,,,,,,,,,no_variance,42,0
15,0.8165782117843627,0.0514497414603829,0.5105268433690071,0.7080849748849869,0.0082433143956586,0.3220910516381263,0.903838558793068,22.196319897999278,0.0002943402000463,,,,,,,,,no_variance,42,0
16,0.8239136496186257,0.0432746044173836,0.5116580557823182,0.7320073622465134,0.0075328406877815,0.3299947910010815,0.915230229496956,22.003648394000265,0.0002931607502819,,,,,,,,,no_variance,42,0
17,0.8054989168047905,0.0394612021185457,0.4990838494896888,0.7274870175123215,0.0065150951361283,0.3210287421941757,0.8931870460510254,21.94077458600077,0.000291872586255,,,,,,,,,no_variance,42,0
18,0.8383426058292389,0.0426596665009856,0.5200694489479065,0.8097997909784317,0.0055951373279094,0.3522457547485828,0.9602652722597124,22.44871191600032,0.0002904766861795,,,,,,,,0.0334516878081194,no_variance,42,0
19,0.8219548964500427,0.0436937580071389,0.5106504601240158,0.77835036277771,0.0048962825117632,0.3451823049783706,0.9388215374946596,22.411339573998703,0.0002889741100822,0.6661192960716482,0.5632061700536534,0.4043201353762303,0.6661192960716482,0.4518773728998664,0.5716218411894456,0.609065442196708,0.0245446028292644,no_variance,42,0
20,0.8035222539305686,0.0421268510445952,0.4989641168713569,0.7990475243330002,0.0042721414892002,0.3390926086902618,0.920748723745346,22.686954851000337,0.0002873659989982,,,,,,,,0.0128682030190248,no_variance,42,0
21,0.802755543589592,0.0365673438832163,0.4962802815437317,0.8021395277976989,0.0038579158158972,0.3371695376932621,0.9154963701963424,22.933539683001072,0.0002856535741046,,,,,,,,0.0081985427904874,no_variance,42,0
22,0.7634311962127686,0.0341780937556177,0.4717299728095531,0.7807675427198411,0.003379283058457,0.3198693852126598,0.8712744635343551,23.04694741799904,0.0002838381357927,,,,,,,,0.0071469483943656,no_variance,42,0
23,0.7718651714920998,0.0317095984518528,0.4758029609918594,0.8056867653131485,0.0029061155347153,0.3249147841334343,0.8827932333946228,22.43763470599879,0.0002819210626809,,,,,,,,0.0068074997933581,no_variance,42,0
24,0.7751045960187912,0.0296647061780095,0.4769286581873894,0.7924282795190811,0.0025237457570619,0.3291904687881469,0.8867212367057801,22.77968663899992,0.0002799038105676,,,,,,,,0.0061654370697215,no_variance,42,0
