model,case_id,subset,group_id,n_modalities,macro_dice
shuffled_quality,BRATS_413,t1+t1ce,sg_3b44f65ab67602cc,2,0.5409123390193935
shuffled_quality,BRATS_413,t1+t1ce+flair,sg_3b44f65ab67602cc,3,0.7528210242798256
shuffled_quality,BRATS_413,t1+t1ce+t2,sg_3b44f65ab67602cc,3,0.7484407159549195
shuffled_quality,BRATS_413,t1+t1ce+t2+flair,sg_3b44f65ab67602cc,4,0.7553245730782733
shuffled_quality,BRATS_413,t1+t2,sg_3b44f65ab67602cc,2,0.4996886027547516
shuffled_quality,BRATS_413,t1+t2+flair,sg_3b44f65ab67602cc,3,0.4750473778237625
shuffled_quality,BRATS_413,t1ce,sg_3b44f65ab67602cc,1,0.4365658664137407
shuffled_quality,BRATS_413,t1ce+flair,sg_3b44f65ab67602cc,2,0.6109599287749364
shuffled_quality,BRATS_413,t1ce+t2,sg_3b44f65ab67602cc,2,0.6185377033869809
shuffled_quality,BRATS_413,t1ce+t2+flair,sg_3b44f65ab67602cc,3,0.6448141771974703
shuffled_quality,BRATS_413,t2,sg_3b44f65ab67602cc,1,0.25597919861674573
shuffled_quality,BRATS_413,t2+flair,sg_3b44f65ab67602cc,2,0.39437981886868995
shuffled_quality,BRATS_430,flair,sg_a4981b8b123d95c4,1,0.2451919620591759
shuffled_quality,BRATS_430,t1,sg_a4981b8b123d95c4,1,0.30715324254441795
shuffled_quality,BRATS_430,t1+flair,sg_a4981b8b123d95c4,2,0.34551323926379346
shuffled_quality,BRATS_430,t1+t1ce,sg_a4981b8b123d95c4,2,0.6897057312710099
shuffled_quality,BRATS_430,t1+t1ce+flair,sg_a4981b8b123d95c4,3,0.7776571602844292
shuffled_quality,BRATS_430,t1+t1ce+t2,sg_a4981b8b123d95c4,3,0.7685533281630182
shuffled_quality,BRATS_430,t1+t1ce+t2+flair,sg_a4981b8b123d95c4,4,0.803248036635796
shuffled_quality,BRATS_430,t1+t2,sg_a4981b8b123d95c4,2,0.4698808452854903
shuffled_quality,BRATS_430,t1+t2+flair,sg_a4981b8b123d95c4,3,0.44484826760034707
shuffled_quality,BRATS_430,t1ce,sg_a4981b8b123d95c4,1,0.5940134145271342
shuffled_quality,BRATS_430,t1ce+flair,sg_a4981b8b123d95c4,2,0.7653790266367652
shuffled_quality,BRATS_430,t1ce+t2,sg_a4981b8b123d95c4,2,0.7545324292791776
shuffled_quality,BRATS_430,t1ce+t2+flair,sg_a4981b8b123d95c4,3,0.799842386553342
shuffled_quality,BRATS_430,t2,sg_a4981b8b123d95c4,1,0.36617437081281734
shuffled_quality,BRATS_430,t2+flair,sg_a4981b8b123d95c4,2,0.41411850870425854
shuffled_quality,BRATS_441,flair,sg_baba356c1735c37c,1,0.4328172947793913
shuffled_quality,BRATS_441,t1,sg_baba356c1735c37c,1,0.39794342795978493
shuffled_quality,BRATS_441,t1+flair,sg_baba356c1735c37c,2,0.5215022986862451
shuffled_quality,BRATS_441,t1+t1ce,sg_baba356c1735c37c,2,0.7774192249627611
shuffled_quality,BRATS_441,t1+t1ce+flair,sg_baba356c1735c37c,3,0.8381007495503819
shuffled_quality,BRATS_441,t1+t1ce+t2,sg_baba356c1735c37c,3,0.8329632320657785
shuffled_quality,BRATS_441,t1+t1ce+t2+flair,sg_baba356c1735c37c,4,0.842262291540219
shuffled_quality,BRATS_441,t1+t2,sg_baba356c1735c37c,2,0.5714233944386006
shuffled_quality,BRATS_441,t1+t2+flair,sg_baba356c1735c37c,3,0.5910445390827813
shuffled_quality,BRATS_441,t1ce,sg_baba356c1735c37c,1,0.6889166616072524
shuffled_quality,BRATS_441,t1ce+flair,sg_baba356c1735c37c,2,0.8207604414815379
shuffled_quality,BRATS_441,t1ce+t2,sg_baba356c1735c37c,2,0.8271357554779991
shuffled_quality,BRATS_441,t1ce+t2+flair,sg_baba356c1735c37c,3,0.8367717122166646
shuffled_quality,BRATS_441,t2,sg_baba356c1735c37c,1,0.4707464070766623
shuffled_quality,BRATS_441,t2+flair,sg_baba356c1735c37c,2,0.5071326337387889
shuffled_quality,BRATS_484,flair,sg_482440ccbb01f4b6,1,0.623653847785121
shuffled_quality,BRATS_484,t1,sg_482440ccbb01f4b6,1,0.5191367940254432
shuffled_quality,BRATS_484,t1+flair,sg_482440ccbb01f4b6,2,0.746765404827368
shuffled_quality,BRATS_484,t1+t1ce,sg_482440ccbb01f4b6,2,0.8118567720150992
shuffled_quality,BRATS_484,t1+t1ce+flair,sg_482440ccbb01f4b6,3,0.8968674871462848
shuffled_quality,BRATS_484,t1+t1ce+t2,sg_482440ccbb01f4b6,3,0.8585588987523897
shuffled_quality,BRATS_484,t1+t1ce+t2+flair,sg_482440ccbb01f4b6,4,0.8953744179094393
shuffled_quality,BRATS_484,t1+t2,sg_482440ccbb01f4b6,2,0.647927931188268
shuffled_quality,BRATS_484,t1+t2+flair,sg_482440ccbb01f4b6,3,0.731378036101055
shuffled_quality,BRATS_484,t1ce,sg_482440ccbb01f4b6,1,0.7573653422027514
shuffled_quality,BRATS_484,t1ce+flair,sg_482440ccbb01f4b6,2,0.886919664432057
shuffled_quality,BRATS_484,t1ce+t2,sg_482440ccbb01f4b6,2,0.8266749250559643
shuffled_quality,BRATS_484,t1ce+t2+flair,sg_482440ccbb01f4b6,3,0.8830785504765436
shuffled_quality,BRATS_484,t2,sg_482440ccbb01f4b6,1,0.6442858007299213
shuffled_quality,BRATS_484,t2+flair,sg_482440ccbb01f4b6,2,0.6917814278068009
matched_moment_fusion,BRATS_021,flair,sg_8a56096263e207fc,1,0.6604848806052749
matched_moment_fusion,BRATS_021,t1,sg_8a56096263e207fc,1,0.2874785923065537
matched_moment_fusion,BRATS_021,t1+flair,sg_8a56096263e207fc,2,0.6799235168899617
matched_moment_fusion,BRATS_021,t1+t1ce,sg_8a56096263e207fc,2,0.5220912181052119
matched_moment_fusion,BRATS_021,t1+t1ce+flair,sg_8a56096263e207fc,3,0.6333983783475264
matched_moment_fusion,BRATS_021,t1+t1ce+t2,sg_8a56096263e207fc,3,0.7351164785191534
matched_moment_fusion,BRATS_021,t1+t1ce+t2+flair,sg_8a56096263e207fc,4,0.7580710877091833
matched_moment_fusion,BRATS_021,t1+t2,sg_8a56096263e207fc,2,0.6501900019880099
matched_moment_fusion,BRATS_021,t1+t2+flair,sg_8a56096263e207fc,3,0.7573587314129421
matched_moment_fusion,BRATS_021,t1ce,sg_8a56096263e207fc,1,0.3018948690091321
matched_moment_fusion,BRATS_021,t1ce+flair,sg_8a56096263e207fc,2,0.5999919479517368
matched_moment_fusion,BRATS_021,t1ce+t2,sg_8a56096263e207fc,2,0.7274375660688186
matched_moment_fusion,BRATS_021,t1ce+t2+flair,sg_8a56096263e207fc,3,0.7591043837328592
matched_moment_fusion,BRATS_021,t2,sg_8a56096263e207fc,1,0.5109885650934335
matched_moment_fusion,BRATS_021,t2+flair,sg_8a56096263e207fc,2,0.7184893204356279
matched_moment_fusion,BRATS_111,flair,sg_74969a1c98337c11,1,0.6533653308440531
matched_moment_fusion,BRATS_111,t1,sg_74969a1c98337c11,1,0.4309657071804483
matched_moment_fusion,BRATS_111,t1+flair,sg_74969a1c98337c11,2,0.7280314854080632
matched_moment_fusion,BRATS_111,t1+t1ce,sg_74969a1c98337c11,2,0.820121282108505
matched_moment_fusion,BRATS_111,t1+t1ce+flair,sg_74969a1c98337c11,3,0.9287452507923207
matched_moment_fusion,BRATS_111,t1+t1ce+t2,sg_74969a1c98337c11,3,0.8823972458996087
matched_moment_fusion,BRATS_111,t1+t1ce+t2+flair,sg_74969a1c98337c11,4,0.9254938335235036
matched_moment_fusion,BRATS_111,t1+t2,sg_74969a1c98337c11,2,0.5962225182628164
matched_moment_fusion,BRATS_111,t1+t2+flair,sg_74969a1c98337c11,3,0.7215987774108518
matched_moment_fusion,BRATS_111,t1ce,sg_74969a1c98337c11,1,0.7855821058829111
matched_moment_fusion,BRATS_111,t1ce+flair,sg_74969a1c98337c11,2,0.9226253307753453
matched_moment_fusion,BRATS_111,t1ce+t2,sg_74969a1c98337c11,2,0.8431496905000025
matched_moment_fusion,BRATS_111,t1ce+t2+flair,sg_74969a1c98337c11,3,0.9196850006488967
matched_moment_fusion,BRATS_111,t2,sg_74969a1c98337c11,1,0.44206936399954877
matched_moment_fusion,BRATS_111,t2+flair,sg_74969a1c98337c11,2,0.652188256759937
matched_moment_fusion,BRATS_172,flair,sg_cb857fb98a0abf51,1,0.740047246416898
matched_moment_fusion,BRATS_172,t1,sg_cb857fb98a0abf51,1,0.6335881233902841
matched_moment_fusion,BRATS_172,t1+flair,sg_cb857fb98a0abf51,2,0.7512456457171446
matched_moment_fusion,BRATS_172,t1+t1ce,sg_cb857fb98a0abf51,2,0.8857635115724701
matched_moment_fusion,BRATS_172,t1+t1ce+flair,sg_cb857fb98a0abf51,3,0.9368246642861552
matched_moment_fusion,BRATS_172,t1+t1ce+t2,sg_cb857fb98a0abf51,3,0.9294550109953182
matched_moment_fusion,BRATS_172,t1+t1ce+t2+flair,sg_cb857fb98a0abf51,4,0.9414806591198172
matched_moment_fusion,BRATS_172,t1+t2,sg_cb857fb98a0abf51,2,0.7007015330245308
matched_moment_fusion,BRATS_172,t1+t2+flair,sg_cb857fb98a0abf51,3,0.7472377709628257
matched_moment_fusion,BRATS_172,t1ce,sg_cb857fb98a0abf51,1,0.859995125770093
matched_moment_fusion,BRATS_172,t1ce+flair,sg_cb857fb98a0abf51,2,0.9346368173977392
matched_moment_fusion,BRATS_172,t1ce+t2,sg_cb857fb98a0abf51,2,0.9240857825203426
matched_moment_fusion,BRATS_172,t1ce+t2+flair,sg_cb857fb98a0abf51,3,0.9411673410521465
matched_moment_fusion,BRATS_172,t2,sg_cb857fb98a0abf51,1,0.7007517803002977
matched_moment_fusion,BRATS_172,t2+flair,sg_cb857fb98a0abf51,2,0.7476518760699293
matched_moment_fusion,BRATS_219,flair,sg_4634c4d061d30852,1,0.6590038158829467
matched_moment_fusion,BRATS_219,t1,sg_4634c4d061d30852,1,0.6438949115271044
matched_moment_fusion,BRATS_219,t1+flair,sg_4634c4d061d30852,2,0.634693536606285
matched_moment_fusion,BRATS_219,t1+t1ce,sg_4634c4d061d30852,2,0.839119594694906
matched_moment_fusion,BRATS_219,t1+t1ce+flair,sg_4634c4d061d30852,3,0.8782954310165404
matched_moment_fusion,BRATS_219,t1+t1ce+t2,sg_4634c4d061d30852,3,0.8877759238906852
matched_moment_fusion,BRATS_219,t1+t1ce+t2+flair,sg_4634c4d061d30852,4,0.8963345215358712
matched_moment_fusion,BRATS_219,t1+t2,sg_4634c4d061d30852,2,0.6954247129871448
matched_moment_fusion,BRATS_219,t1+t2+flair,sg_4634c4d061d30852,3,0.6799518403246195
matched_moment_fusion,BRATS_219,t1ce,sg_4634c4d061d30852,1,0.8076032267097409
matched_moment_fusion,BRATS_219,t1ce+flair,sg_4634c4d061d30852,2,0.8795921139544318
matched_moment_fusion,BRATS_219,t1ce+t2,sg_4634c4d061d30852,2,0.8654123180734224
matched_moment_fusion,BRATS_219,t1ce+t2+flair,sg_4634c4d061d30852,3,0.8999233135231158
matched_moment_fusion,BRATS_219,t2,sg_4634c4d061d30852,1,0.6531527635960689
matched_moment_fusion,BRATS_219,t2+flair,sg_4634c4d061d30852,2,0.6996220854399094
matched_moment_fusion,BRATS_230,flair,sg_1669c905c2882ce2,1,0.22190188010696163
matched_moment_fusion,BRATS_230,t1,sg_1669c905c2882ce2,1,0.26781826864507646
matched_moment_fusion,BRATS_230,t1+flair,sg_1669c905c2882ce2,2,0.35079889920428803
matched_moment_fusion,BRATS_230,t1+t1ce,sg_1669c905c2882ce2,2,0.40455478032093367
matched_moment_fusion,BRATS_230,t1+t1ce+flair,sg_1669c905c2882ce2,3,0.6314224301189852
matched_moment_fusion,BRATS_230,t1+t1ce+t2,sg_1669c905c2882ce2,3,0.6103337771323583
matched_moment_fusion,BRATS_230,t1+t1ce+t2+flair,sg_1669c905c2882ce2,4,0.7203741584910723
matched_moment_fusion,BRATS_230,t1+t2,sg_1669c905c2882ce2,2,0.4170182132633391
matched_moment_fusion,BRATS_230,t1+t2+flair,sg_1669c905c2882ce2,3,0.4822438426883728
matched_moment_fusion,BRATS_230,t1ce,sg_1669c905c2882ce2,1,0.34955935357330703
matched_moment_fusion,BRATS_230,t1ce+flair,sg_1669c905c2882ce2,2,0.30324412731964673
matched_moment_fusion,BRATS_230,t1ce+t2,sg_1669c905c2882ce2,2,0.5609923878110494
matched_moment_fusion,BRATS_230,t1ce+t2+flair,sg_1669c905c2882ce2,3,0.6653169994546876
matched_moment_fusion,BRATS_230,t2,sg_1669c905c2882ce2,1,0.385155676260255
matched_moment_fusion,BRATS_230,t2+flair,sg_1669c905c2882ce2,2,0.4453064515903112
matched_moment_fusion,BRATS_258,flair,sg_9568e8757c7f7a03,1,0.6106387358220139
matched_moment_fusion,BRATS_258,t1,sg_9568e8757c7f7a03,1,0.05865309995171556
matched_moment_fusion,BRATS_258,t1+flair,sg_9568e8757c7f7a03,2,0.5838262735292078
matched_moment_fusion,BRATS_258,t1+t1ce,sg_9568e8757c7f7a03,2,0.7409477503524887
matched_moment_fusion,BRATS_258,t1+t1ce+flair,sg_9568e8757c7f7a03,3,0.8755018440700607
matched_moment_fusion,BRATS_258,t1+t1ce+t2,sg_9568e8757c7f7a03,3,0.8673846211283296
matched_moment_fusion,BRATS_258,t1+t1ce+t2+flair,sg_9568e8757c7f7a03,4,0.8843182750090118
matched_moment_fusion,BRATS_258,t1+t2,sg_9568e8757c7f7a03,2,0.5476873667811843
matched_moment_fusion,BRATS_258,t1+t2+flair,sg_9568e8757c7f7a03,3,0.6149460512568671
matched_moment_fusion,BRATS_258,t1ce,sg_9568e8757c7f7a03,1,0.7281404365601971
matched_moment_fusion,BRATS_258,t1ce+flair,sg_9568e8757c7f7a03,2,0.861266063233027
matched_moment_fusion,BRATS_258,t1ce+t2,sg_9568e8757c7f7a03,2,0.8483734513198792
matched_moment_fusion,BRATS_258,t1ce+t2+flair,sg_9568e8757c7f7a03,3,0.8904163449780644
matched_moment_fusion,BRATS_258,t2,sg_9568e8757c7f7a03,1,0.45037515305099585
matched_moment_fusion,BRATS_258,t2+flair,sg_9568e8757c7f7a03,2,0.6404396101047283
matched_moment_fusion,BRATS_324,flair,sg_dbb5dd7d7605593e,1,0.32109296107351126
matched_moment_fusion,BRATS_324,t1,sg_dbb5dd7d7605593e,1,0.2342289841714363
matched_moment_fusion,BRATS_324,t1+flair,sg_dbb5dd7d7605593e,2,0.3243912048559127
matched_moment_fusion,BRATS_324,t1+t1ce,sg_dbb5dd7d7605593e,2,0.6189740492808213
matched_moment_fusion,BRATS_324,t1+t1ce+flair,sg_dbb5dd7d7605593e,3,0.7254897579520471
matched_moment_fusion,BRATS_324,t1+t1ce+t2,sg_dbb5dd7d7605593e,3,0.7192242659993261
matched_moment_fusion,BRATS_324,t1+t1ce+t2+flair,sg_dbb5dd7d7605593e,4,0.7637070114366648
matched_moment_fusion,BRATS_324,t1+t2,sg_dbb5dd7d7605593e,2,0.3130131024742204
matched_moment_fusion,BRATS_324,t1+t2+flair,sg_dbb5dd7d7605593e,3,0.3568020239082614
matched_moment_fusion,BRATS_324,t1ce,sg_dbb5dd7d7605593e,1,0.579814710622785
matched_moment_fusion,BRATS_324,t1ce+flair,sg_dbb5dd7d7605593e,2,0.7355034869188849
matched_moment_fusion,BRATS_324,t1ce+t2,sg_dbb5dd7d7605593e,2,0.7215609034888772
matched_moment_fusion,BRATS_324,t1ce+t2+flair,sg_dbb5dd7d7605593e,3,0.7780775706394865
matched_moment_fusion,BRATS_324,t2,sg_dbb5dd7d7605593e,1,0.29543477797991763
matched_moment_fusion,BRATS_324,t2+flair,sg_dbb5dd7d7605593e,2,0.3616702695697609
matched_moment_fusion,BRATS_335,flair,sg_1dd2f970abd2e8ef,1,0.6207809378801855
matched_moment_fusion,BRATS_335,t1,sg_1dd2f970abd2e8ef,1,0.37966721650224233
matched_moment_fusion,BRATS_335,t1+flair,sg_1dd2f970abd2e8ef,2,0.632087350780536
matched_moment_fusion,BRATS_335,t1+t1ce,sg_1dd2f970abd2e8ef,2,0.7093424863103729
matched_moment_fusion,BRATS_335,t1+t1ce+flair,sg_1dd2f970abd2e8ef,3,0.829317872117683
matched_moment_fusion,BRATS_335,t1+t1ce+t2,sg_1dd2f970abd2e8ef,3,0.8156044506247667
matched_moment_fusion,BRATS_335,t1+t1ce+t2+flair,sg_1dd2f970abd2e8ef,4,0.8337360208976832
matched_moment_fusion,BRATS_335,t1+t2,sg_1dd2f970abd2e8ef,2,0.5440930890734935
matched_moment_fusion,BRATS_335,t1+t2+flair,sg_1dd2f970abd2e8ef,3,0.6562224400910379
matched_moment_fusion,BRATS_335,t1ce,sg_1dd2f970abd2e8ef,1,0.6067290094261832
matched_moment_fusion,BRATS_335,t1ce+flair,sg_1dd2f970abd2e8ef,2,0.8093760802654408
matched_moment_fusion,BRATS_335,t1ce+t2,sg_1dd2f970abd2e8ef,2,0.8029105595239209
matched_moment_fusion,BRATS_335,t1ce+t2+flair,sg_1dd2f970abd2e8ef,3,0.8288729541733005
matched_moment_fusion,BRATS_335,t2,sg_1dd2f970abd2e8ef,1,0.5441913481502682
matched_moment_fusion,BRATS_335,t2+flair,sg_1dd2f970abd2e8ef,2,0.6692878398788578
matched_moment_fusion,BRATS_338,flair,sg_602726c0ba192496,1,0.3376957755228173
matched_moment_fusion,BRATS_338,t1,sg_602726c0ba192496,1,0.10645108128980026
matched_moment_fusion,BRATS_338,t1+flair,sg_602726c0ba192496,2,0.378806072335272
matched_moment_fusion,BRATS_338,t1+t1ce,sg_602726c0ba192496,2,0.27781921153867795
matched_moment_fusion,BRATS_338,t1+t1ce+flair,sg_602726c0ba192496,3,0.7327983636123822
matched_moment_fusion,BRATS_338,t1+t1ce+t2,sg_602726c0ba192496,3,0.6270320637357714
matched_moment_fusion,BRATS_338,t1+t1ce+t2+flair,sg_602726c0ba192496,4,0.7162577967102622
matched_moment_fusion,BRATS_338,t1+t2,sg_602726c0ba192496,2,0.273204567987807
matched_moment_fusion,BRATS_338,t1+t2+flair,sg_602726c0ba192496,3,0.3770670830023775
matched_moment_fusion,BRATS_338,t1ce,sg_602726c0ba192496,1,0.3536980882489124
matched_moment_fusion,BRATS_338,t1ce+flair,sg_602726c0ba192496,2,0.6980571641898322
matched_moment_fusion,BRATS_338,t1ce+t2,sg_602726c0ba192496,2,0.6033649397048046
matched_moment_fusion,BRATS_338,t1ce+t2+flair,sg_602726c0ba192496,3,0.697603351294231
matched_moment_fusion,BRATS_338,t2,sg_602726c0ba192496,1,0.23237057906911907
matched_moment_fusion,BRATS_338,t2+flair,sg_602726c0ba192496,2,0.37131083368628
matched_moment_fusion,BRATS_367,flair,sg_a46b5f5bbd1aae60,1,0.6328007685417493
matched_moment_fusion,BRATS_367,t1,sg_a46b5f5bbd1aae60,1,0.4352901535560408
matched_moment_fusion,BRATS_367,t1+flair,sg_a46b5f5bbd1aae60,2,0.667447520732777
matched_moment_fusion,BRATS_367,t1+t1ce,sg_a46b5f5bbd1aae60,2,0.8308479600800767
matched_moment_fusion,BRATS_367,t1+t1ce+flair,sg_a46b5f5bbd1aae60,3,0.8720696976086825
matched_moment_fusion,BRATS_367,t1+t1ce+t2,sg_a46b5f5bbd1aae60,3,0.8790967038875742
matched_moment_fusion,BRATS_367,t1+t1ce+t2+flair,sg_a46b5f5bbd1aae60,4,0.8630326018005544
matched_moment_fusion,BRATS_367,t1+t2,sg_a46b5f5bbd1aae60,2,0.6584236247485767
matched_moment_fusion,BRATS_367,t1+t2+flair,sg_a46b5f5bbd1aae60,3,0.6920591554226684
matched_moment_fusion,BRATS_367,t1ce,sg_a46b5f5bbd1aae60,1,0.7890487512716882
matched_moment_fusion,BRATS_367,t1ce+flair,sg_a46b5f5bbd1aae60,2,0.8643262699475578
matched_moment_fusion,BRATS_367,t1ce+t2,sg_a46b5f5bbd1aae60,2,0.8576600346857001
matched_moment_fusion,BRATS_367,t1ce+t2+flair,sg_a46b5f5bbd1aae60,3,0.8629889301052592
matched_moment_fusion,BRATS_367,t2,sg_a46b5f5bbd1aae60,1,0.5585955944850941
matched_moment_fusion,BRATS_367,t2+flair,sg_a46b5f5bbd1aae60,2,0.6537780435508084
matched_moment_fusion,BRATS_369,flair,sg_46b6c66765483f24,1,0.6843202146273332
matched_moment_fusion,BRATS_369,t1,sg_46b6c66765483f24,1,0.5844394692396324
matched_moment_fusion,BRATS_369,t1+flair,sg_46b6c66765483f24,2,0.6769993700836051
matched_moment_fusion,BRATS_369,t1+t1ce,sg_46b6c66765483f24,2,0.7881888801357504
matched_moment_fusion,BRATS_369,t1+t1ce+flair,sg_46b6c66765483f24,3,0.8201366834383816
matched_moment_fusion,BRATS_369,t1+t1ce+t2,sg_46b6c66765483f24,3,0.8799416564660114
matched_moment_fusion,BRATS_369,t1+t1ce+t2+flair,sg_46b6c66765483f24,4,0.8361417391842513
matched_moment_fusion,BRATS_369,t1+t2,sg_46b6c66765483f24,2,0.712461674881582
matched_moment_fusion,BRATS_369,t1+t2+flair,sg_46b6c66765483f24,3,0.7030589749960345
matched_moment_fusion,BRATS_369,t1ce,sg_46b6c66765483f24,1,0.7462501554435033
matched_moment_fusion,BRATS_369,t1ce+flair,sg_46b6c66765483f24,2,0.8167065565216349
matched_moment_fusion,BRATS_369,t1ce+t2,sg_46b6c66765483f24,2,0.8806610097375209
matched_moment_fusion,BRATS_369,t1ce+t2+flair,sg_46b6c66765483f24,3,0.8438601110291337
matched_moment_fusion,BRATS_369,t2,sg_46b6c66765483f24,1,0.7096044120881375
matched_moment_fusion,BRATS_369,t2+flair,sg_46b6c66765483f24,2,0.7088607804680183
matched_moment_fusion,BRATS_404,flair,sg_294e1273de6f57c3,1,0.5361969555493471
matched_moment_fusion,BRATS_404,t1,sg_294e1273de6f57c3,1,0.11936815421287435
matched_moment_fusion,BRATS_404,t1+flair,sg_294e1273de6f57c3,2,0.6695463949492099
matched_moment_fusion,BRATS_404,t1+t1ce,sg_294e1273de6f57c3,2,0.445558776864849
matched_moment_fusion,BRATS_404,t1+t1ce+flair,sg_294e1273de6f57c3,3,0.7744708086852682
matched_moment_fusion,BRATS_404,t1+t1ce+t2,sg_294e1273de6f57c3,3,0.7853655797246395
matched_moment_fusion,BRATS_404,t1+t1ce+t2+flair,sg_294e1273de6f57c3,4,0.7779642543977973
matched_moment_fusion,BRATS_404,t1+t2,sg_294e1273de6f57c3,2,0.7335303630501206
matched_moment_fusion,BRATS_404,t1+t2+flair,sg_294e1273de6f57c3,3,0.7293916268138779
matched_moment_fusion,BRATS_404,t1ce,sg_294e1273de6f57c3,1,0.3295720634502339
matched_moment_fusion,BRATS_404,t1ce+flair,sg_294e1273de6f57c3,2,0.7608316768386666
matched_moment_fusion,BRATS_404,t1ce+t2,sg_294e1273de6f57c3,2,0.7674294054262806
matched_moment_fusion,BRATS_404,t1ce+t2+flair,sg_294e1273de6f57c3,3,0.7735223217771755
matched_moment_fusion,BRATS_404,t2,sg_294e1273de6f57c3,1,0.733137173116547
matched_moment_fusion,BRATS_404,t2+flair,sg_294e1273de6f57c3,2,0.6064515565212489
matched_moment_fusion,BRATS_413,flair,sg_3b44f65ab67602cc,1,0.3556826191864795
matched_moment_fusion,BRATS_413,t1,sg_3b44f65ab67602cc,1,0.28595776849802057
matched_moment_fusion,BRATS_413,t1+flair,sg_3b44f65ab67602cc,2,0.4340790227320845
matched_moment_fusion,BRATS_413,t1+t1ce,sg_3b44f65ab67602cc,2,0.6417002508441797
matched_moment_fusion,BRATS_413,t1+t1ce+flair,sg_3b44f65ab67602cc,3,0.768953645198387
matched_moment_fusion,BRATS_413,t1+t1ce+t2,sg_3b44f65ab67602cc,3,0.7904610487557009
matched_moment_fusion,BRATS_413,t1+t1ce+t2+flair,sg_3b44f65ab67602cc,4,0.7672516749739264
matched_moment_fusion,BRATS_413,t1+t2,sg_3b44f65ab67602cc,2,0.4481398802010868
matched_moment_fusion,BRATS_413,t1+t2+flair,sg_3b44f65ab67602cc,3,0.4464218269158204
matched_moment_fusion,BRATS_413,t1ce,sg_3b44f65ab67602cc,1,0.5109008492967394
matched_moment_fusion,BRATS_413,t1ce+flair,sg_3b44f65ab67602cc,2,0.6851761517595895
matched_moment_fusion,BRATS_413,t1ce+t2,sg_3b44f65ab67602cc,2,0.7102180619964851
matched_moment_fusion,BRATS_413,t1ce+t2+flair,sg_3b44f65ab67602cc,3,0.7079718605063267
matched_moment_fusion,BRATS_413,t2,sg_3b44f65ab67602cc,1,0.33571361263736765
matched_moment_fusion,BRATS_413,t2+flair,sg_3b44f65ab67602cc,2,0.42610877999551855
matched_moment_fusion,BRATS_430,flair,sg_a4981b8b123d95c4,1,0.23998646287878933
matched_moment_fusion,BRATS_430,t1,sg_a4981b8b123d95c4,1,0.31471366753523095
matched_moment_fusion,BRATS_430,t1+flair,sg_a4981b8b123d95c4,2,0.3515974233037063
matched_moment_fusion,BRATS_430,t1+t1ce,sg_a4981b8b123d95c4,2,0.6655702107955902
matched_moment_fusion,BRATS_430,t1+t1ce+flair,sg_a4981b8b123d95c4,3,0.8138105042465519
matched_moment_fusion,BRATS_430,t1+t1ce+t2,sg_a4981b8b123d95c4,3,0.7900375897479809
matched_moment_fusion,BRATS_430,t1+t1ce+t2+flair,sg_a4981b8b123d95c4,4,0.8320893289239256
matched_moment_fusion,BRATS_430,t1+t2,sg_a4981b8b123d95c4,2,0.44108052400674885
matched_moment_fusion,BRATS_430,t1+t2+flair,sg_a4981b8b123d95c4,3,0.4583735609775234
matched_moment_fusion,BRATS_430,t1ce,sg_a4981b8b123d95c4,1,0.6430759560936693
matched_moment_fusion,BRATS_430,t1ce+flair,sg_a4981b8b123d95c4,2,0.8200170108503206
matched_moment_fusion,BRATS_430,t1ce+t2,sg_a4981b8b123d95c4,2,0.7926116212353983
matched_moment_fusion,BRATS_430,t1ce+t2+flair,sg_a4981b8b123d95c4,3,0.8351831679197784
matched_moment_fusion,BRATS_430,t2,sg_a4981b8b123d95c4,1,0.3939594952365455
matched_moment_fusion,BRATS_430,t2+flair,sg_a4981b8b123d95c4,2,0.4381223048847005
matched_moment_fusion,BRATS_441,flair,sg_baba356c1735c37c,1,0.5064788406348518
matched_moment_fusion,BRATS_441,t1,sg_baba356c1735c37c,1,0.3792551566362614
matched_moment_fusion,BRATS_441,t1+flair,sg_baba356c1735c37c,2,0.5439597015608134
matched_moment_fusion,BRATS_441,t1+t1ce,sg_baba356c1735c37c,2,0.7351215434863224
matched_moment_fusion,BRATS_441,t1+t1ce+flair,sg_baba356c1735c37c,3,0.8241711561520616
matched_moment_fusion,BRATS_441,t1+t1ce+t2,sg_baba356c1735c37c,3,0.8309360244190015
matched_moment_fusion,BRATS_441,t1+t1ce+t2+flair,sg_baba356c1735c37c,4,0.8469153720568544
matched_moment_fusion,BRATS_441,t1+t2,sg_baba356c1735c37c,2,0.5524048497855453
matched_moment_fusion,BRATS_441,t1+t2+flair,sg_baba356c1735c37c,3,0.6301703463730021
matched_moment_fusion,BRATS_441,t1ce,sg_baba356c1735c37c,1,0.6610406424002675
matched_moment_fusion,BRATS_441,t1ce+flair,sg_baba356c1735c37c,2,0.810372367150591
matched_moment_fusion,BRATS_441,t1ce+t2,sg_baba356c1735c37c,2,0.8206083876453772
matched_moment_fusion,BRATS_441,t1ce+t2+flair,sg_baba356c1735c37c,3,0.8383710619323871
matched_moment_fusion,BRATS_441,t2,sg_baba356c1735c37c,1,0.5055814966139413
matched_moment_fusion,BRATS_441,t2+flair,sg_baba356c1735c37c,2,0.6004583452955489
matched_moment_fusion,BRATS_484,flair,sg_482440ccbb01f4b6,1,0.7044823735391045
